Date,High,Low,Open,Close,Volume,Adj Close
2021-05-19,42462.984375,35050.6171875,36753.66796875,40782.73828125,88281943359.0,40782.73828125
2021-05-20,42172.171875,33616.453125,40596.94921875,37304.69140625,82051616861.0,37304.69140625
2021-05-21,38831.0546875,35383.68359375,37371.03125,37536.6328125,57377273240.0,37536.6328125
2021-05-22,38289.21875,31227.33984375,37531.44921875,34770.58203125,78469274361.0,34770.58203125
2021-05-23,39835.140625,34551.08203125,34700.36328125,38705.98046875,67359584098.0,38705.98046875
2021-05-24,39776.3515625,36581.4296875,38795.78125,38402.22265625,56211915803.0,38402.22265625
2021-05-25,40782.078125,37905.8359375,38392.625,39294.19921875,51346735160.0,39294.19921875
2021-05-26,40379.6171875,37247.90234375,39316.890625,38436.96875,43210968721.0,38436.96875
2021-05-27,38856.96875,34779.0390625,38507.08203125,35697.60546875,55200191952.0,35697.60546875
2021-05-28,37234.5,33693.9296875,35684.15625,34616.06640625,45231013335.0,34616.06640625
2021-05-29,36400.66796875,33520.73828125,34607.40625,35678.12890625,31646080921.0,35678.12890625
2021-05-30,37468.25,34241.9453125,35658.59375,37332.85546875,39009847639.0,37332.85546875
2021-05-31,37896.734375,35787.0859375,37293.79296875,36684.92578125,34639423297.0,36684.92578125
2021-06-01,38231.33984375,35966.30859375,36699.921875,37575.1796875,33070867190.0,37575.1796875
2021-06-02,39478.953125,37243.97265625,37599.41015625,39208.765625,35460750427.0,39208.765625
2021-06-03,39242.484375,35717.72265625,39242.484375,36894.40625,41831090187.0,36894.40625
2021-06-04,37917.71484375,34900.4140625,36880.15625,35551.95703125,35959473399.0,35551.95703125
2021-06-05,36436.421875,35304.578125,35538.609375,35862.37890625,28913440585.0,35862.37890625
2021-06-06,36790.5703125,33480.640625,35835.265625,33560.70703125,33683936663.0,33560.70703125
2021-06-07,34017.38671875,31114.443359375,33589.51953125,33472.6328125,49902050442.0,33472.6328125
2021-06-08,37537.37109375,32475.865234375,33416.9765625,37345.12109375,53972919008.0,37345.12109375
2021-06-09,38334.32421875,35847.59375,37389.515625,36702.59765625,43576032854.0,36702.59765625
2021-06-10,37608.6953125,36044.44921875,36697.03125,37334.3984375,38699736985.0,37334.3984375
2021-06-11,37408.92578125,34728.19140625,37340.14453125,35552.515625,37924228550.0,35552.515625
2021-06-12,39322.78125,34864.109375,35555.7890625,39097.859375,40669112838.0,39097.859375
2021-06-13,40978.36328125,38757.28515625,39016.96875,40218.4765625,43148914673.0,40218.4765625
2021-06-14,41295.26953125,39609.46875,40427.16796875,40406.26953125,46420149185.0,40406.26953125
2021-06-15,40516.77734375,38176.03515625,40168.69140625,38347.0625,39211635100.0,38347.0625
2021-06-16,39513.671875,37439.67578125,38341.421875,38053.50390625,37096670047.0,38053.50390625
2021-06-17,38187.26171875,35255.85546875,38099.4765625,35787.24609375,36200887275.0,35787.24609375
2021-06-18,36457.796875,34933.0625,35854.52734375,35615.87109375,31207279719.0,35615.87109375
2021-06-19,36059.484375,33432.07421875,35563.140625,35698.296875,36664034054.0,35698.296875
2021-06-20,35721.640625,31295.935546875,35641.14453125,31676.693359375,52809038594.0,31676.693359375
2021-06-21,33292.453125,28893.62109375,31622.376953125,32505.66015625,58964353058.0,32505.66015625
2021-06-22,34753.41015625,31772.6328125,32515.71484375,33723.02734375,46317108925.0,33723.02734375
2021-06-23,35228.8515625,32385.21484375,33682.80078125,34662.4375,33123368116.0,34662.4375
2021-06-24,35487.24609375,31350.884765625,34659.10546875,31637.779296875,40230904226.0,31637.779296875
2021-06-25,32637.587890625,30184.501953125,31594.6640625,32186.27734375,38585385521.0,32186.27734375
2021-06-26,34656.12890625,32071.7578125,32287.5234375,34649.64453125,35511640894.0,34649.64453125
2021-06-27,35219.890625,33902.07421875,34679.12109375,34434.3359375,33892523752.0,34434.3359375
2021-06-28,36542.109375,34252.484375,34475.55859375,35867.77734375,37901460044.0,35867.77734375
2021-06-29,36074.7578125,34086.15234375,35908.38671875,35040.8359375,34059036099.0,35040.8359375
2021-06-30,35035.984375,32883.78125,35035.984375,33572.1171875,37838957079.0,33572.1171875
2021-07-01,33939.58984375,32770.6796875,33549.6015625,33897.046875,38728974942.0,33897.046875
2021-07-02,34909.26171875,33402.6953125,33854.421875,34668.546875,24383958643.0,34668.546875
2021-07-03,35937.56640625,34396.4765625,34665.56640625,35287.78125,24924307911.0,35287.78125
2021-07-04,35284.34375,33213.66015625,35284.34375,33746.00390625,26721554282.0,33746.00390625
2021-07-05,35038.53515625,33599.91796875,33723.5078125,34235.1953125,26501259870.0,34235.1953125
2021-07-06,34997.6640625,33839.2890625,34225.6796875,33855.328125,24796027477.0,33855.328125
2021-07-07,33907.90625,32133.18359375,33889.60546875,32877.37109375,29910396946.0,32877.37109375
2021-07-08,34042.29296875,32318.880859375,32861.671875,33798.01171875,27436021028.0,33798.01171875
2021-07-09,34209.0703125,33116.01171875,33811.2421875,33520.51953125,22971873468.0,33520.51953125
2021-07-10,34584.703125,33346.73828125,33509.078125,34240.1875,20108729370.0,34240.1875
2021-07-11,34592.15625,32697.30859375,34254.015625,33155.84765625,24321499537.0,33155.84765625
2021-07-12,33327.1015625,32261.419921875,33125.46875,32702.025390625,19120856669.0,32702.025390625
2021-07-13,33061.3984375,31639.125,32723.845703125,32822.34765625,21376531210.0,32822.34765625
2021-07-14,33159.640625,31175.708984375,32827.875,31780.73046875,21300524237.0,31780.73046875
2021-07-15,32218.40625,31100.673828125,31841.55078125,31421.5390625,23699476918.0,31421.5390625
2021-07-16,31935.9453125,31223.990234375,31397.30859375,31533.068359375,18895018942.0,31533.068359375
2021-07-17,32398.99609375,31215.4921875,31533.884765625,31796.810546875,18787986667.0,31796.810546875
2021-07-18,31885.859375,30563.734375,31800.01171875,30817.83203125,20434789545.0,30817.83203125
2021-07-19,31006.1875,29360.955078125,30838.28515625,29807.34765625,23148267245.0,29807.34765625
2021-07-20,32752.326171875,29526.18359375,29796.28515625,32110.693359375,28203024559.0,32110.693359375
2021-07-21,32576.400390625,31745.298828125,32138.873046875,32313.10546875,19555230518.0,32313.10546875
2021-07-22,33581.55078125,32057.892578125,32305.958984375,33581.55078125,22552046192.0,33581.55078125
2021-07-23,34490.390625,33424.859375,33593.73046875,34292.4453125,21664706865.0,34292.4453125
2021-07-24,35364.92578125,33881.8359375,34290.29296875,35350.1875,20856685287.0,35350.1875
2021-07-25,40499.67578125,35287.3125,35384.03125,37337.53515625,51022126212.0,37337.53515625
2021-07-26,39406.94140625,36441.7265625,37276.03515625,39406.94140625,35097370560.0,39406.94140625
2021-07-27,40816.0703125,38862.4375,39503.1875,39995.90625,38702404695.0,39995.90625
2021-07-28,40593.0703125,39352.05859375,39995.453125,40008.421875,27167146027.0,40008.421875
2021-07-29,42235.546875,38397.35546875,40027.484375,42235.546875,33072782960.0,42235.546875
2021-07-30,42231.44921875,41110.83203125,42196.3046875,41626.1953125,25802845343.0,41626.1953125
2021-07-31,42541.6796875,39540.94140625,41460.84375,39974.89453125,26688438115.0,39974.89453125
2021-08-01,40419.1796875,38746.34765625,39907.26171875,39201.9453125,25595265436.0,39201.9453125
2021-08-02,39750.03125,37782.05078125,39178.40234375,38152.98046875,26189830450.0,38152.98046875
2021-08-03,39952.296875,37589.1640625,38213.33203125,39747.50390625,25372562724.0,39747.50390625
2021-08-04,41341.93359375,37458.00390625,39744.515625,40869.5546875,35185031017.0,40869.5546875
2021-08-05,43271.66015625,39932.1796875,40865.8671875,42816.5,38226483046.0,42816.5
2021-08-06,44689.859375,42618.56640625,42832.796875,44555.80078125,40030862141.0,44555.80078125
2021-08-07,45282.3515625,43331.91015625,44574.4375,43798.1171875,36302664750.0,43798.1171875
2021-08-08,46456.83203125,42848.6875,43791.92578125,46365.40234375,38734079049.0,46365.40234375
2021-08-09,46637.98828125,44705.5546875,46280.84765625,45585.03125,33546019517.0,45585.03125
2021-08-10,46735.6328125,45351.7109375,45599.703125,45593.63671875,34319709073.0,45593.63671875
2021-08-11,46228.91015625,43861.4453125,45576.87890625,44428.2890625,33723620826.0,44428.2890625
2021-08-12,47831.9765625,44282.41796875,44439.69140625,47793.3203125,31744259539.0,47793.3203125
2021-08-13,48098.68359375,46177.6328125,47810.6875,47096.9453125,31211354442.0,47096.9453125
2021-08-14,47357.10546875,45579.58984375,47096.66796875,47047.00390625,30988958446.0,47047.00390625
2021-08-15,47998.09765625,45700.3203125,47019.9609375,46004.484375,32776876610.0,46004.484375
2021-08-16,47139.5703125,44512.41796875,45936.45703125,44695.359375,33451362600.0,44695.359375
2021-08-17,45952.0625,44364.02734375,44686.75,44801.1875,32194123075.0,44801.1875
2021-08-18,46970.76171875,43998.31640625,44741.8828125,46717.578125,37204312299.0,46717.578125
2021-08-19,49342.15234375,46650.70703125,46723.12109375,49339.17578125,34706867452.0,49339.17578125
2021-08-20,49717.01953125,48312.19921875,49327.07421875,48905.4921875,40585205312.0,48905.4921875
2021-08-21,49471.609375,48199.94140625,48869.10546875,49321.65234375,25370975378.0,49321.65234375
2021-08-22,50482.078125,49074.60546875,49291.67578125,49546.1484375,34305053719.0,49546.1484375
2021-08-23,49878.76953125,47687.1171875,49562.34765625,47706.1171875,35361168834.0,47706.1171875
2021-08-24,49202.87890625,47163.61328125,47727.2578125,48960.7890625,32646349931.0,48960.7890625
2021-08-25,49347.58203125,46405.78125,49002.640625,46942.21875,32666549568.0,46942.21875
2021-08-26,49112.78515625,46394.28125,46894.5546875,49058.66796875,34511076995.0,49058.66796875
2021-08-27,49283.50390625,48499.23828125,49072.5859375,48902.40234375,28568103401.0,48902.40234375
2021-08-28,49644.11328125,47925.85546875,48911.25,48829.83203125,25889650240.0,48829.83203125
2021-08-29,48925.60546875,46950.2734375,48834.8515625,47054.984375,31847007016.0,47054.984375
2021-08-30,48189.55078125,46750.09375,47024.33984375,47166.6875,34730363427.0,47166.6875
2021-08-31,49111.08984375,46562.4375,47099.7734375,48847.02734375,39139399125.0,48847.02734375
2021-09-01,50343.421875,48652.3203125,48807.84765625,49327.72265625,39508070319.0,49327.72265625
2021-09-02,50982.2734375,48386.0859375,49288.25,50025.375,43206179619.0,50025.375
2021-09-03,50545.58203125,49548.78125,50009.32421875,49944.625,37471327794.0,49944.625
2021-09-04,51868.6796875,49538.59765625,49937.859375,51753.41015625,30322676319.0,51753.41015625
2021-09-05,52700.94140625,51053.6796875,51769.00390625,52633.53515625,38884105426.0,52633.53515625
2021-09-06,52853.765625,43285.20703125,52660.48046875,46811.12890625,65210059683.0,46811.12890625
2021-09-07,47334.0546875,44561.39453125,46827.76171875,46091.390625,49007762488.0,46091.390625
2021-09-08,47261.94921875,45669.73828125,45774.7421875,46391.421875,38672657013.0,46391.421875
2021-09-09,47031.7421875,44344.484375,46396.6640625,44883.91015625,39154666597.0,44883.91015625
2021-09-10,45969.29296875,44818.265625,44869.83984375,45201.45703125,34499835245.0,45201.45703125
2021-09-11,46364.87890625,44790.4609375,45206.62890625,46063.26953125,27881980161.0,46063.26953125
2021-09-12,46598.6796875,43591.3203125,46057.21484375,44963.07421875,40969943253.0,44963.07421875
2021-09-13,47218.125,44752.33203125,44960.05078125,47092.4921875,38652152880.0,47092.4921875
2021-09-14,48450.46875,46773.328125,47098.0,48176.34765625,30484496466.0,48176.34765625
2021-09-15,48486.828125,47079.55859375,48158.90625,47783.359375,31764293754.0,47783.359375
2021-09-16,48160.921875,46832.5234375,47771.00390625,47267.51953125,28727713711.0,47267.51953125
2021-09-17,48791.78125,47087.28515625,47273.52734375,48278.36328125,28575630451.0,48278.36328125
2021-09-18,48328.3671875,46919.8046875,48268.85546875,47260.21875,26967722648.0,47260.21875
2021-09-19,47328.19921875,42598.9140625,47261.40625,42843.80078125,43909845642.0,42843.80078125
2021-09-20,43607.609375,39787.609375,43012.234375,40693.67578125,48701090088.0,40693.67578125
2021-09-21,43978.62109375,40625.6328125,40677.953125,43574.5078125,38139709246.0,43574.5078125
2021-09-22,44942.17578125,43109.33984375,43560.296875,44895.09765625,34244064430.0,44895.09765625
2021-09-23,45080.4921875,40936.55859375,44894.30078125,42839.75,42839345714.0,42839.75
2021-09-24,42996.2578125,41759.921875,42840.890625,42716.59375,31604717236.0,42716.59375
2021-09-25,43919.30078125,40848.4609375,42721.62890625,43208.5390625,30661222077.0,43208.5390625
2021-09-26,44313.24609375,42190.6328125,43234.18359375,42235.73046875,30980029059.0,42235.73046875
2021-09-27,42775.14453125,40931.6640625,42200.8984375,41034.54296875,30214940550.0,41034.54296875
2021-09-28,42545.2578125,40829.66796875,41064.984375,41564.36328125,30602359905.0,41564.36328125
2021-09-29,44092.6015625,41444.58203125,41551.26953125,43790.89453125,31141681925.0,43790.89453125
2021-09-30,48436.01171875,43320.0234375,43816.7421875,48116.94140625,42850641582.0,48116.94140625
2021-10-01,48282.0625,47465.49609375,48137.46875,47711.48828125,30614346492.0,47711.48828125
2021-10-02,49130.69140625,47157.2890625,47680.02734375,48199.953125,26638115879.0,48199.953125
2021-10-03,49456.77734375,47045.00390625,48208.90625,49112.90234375,33383173002.0,49112.90234375
2021-10-04,51839.984375,49072.83984375,49174.9609375,51514.8125,35873904236.0,51514.8125
2021-10-05,55568.46484375,50488.19140625,51486.6640625,55361.44921875,49034730168.0,55361.44921875
2021-10-06,55338.625,53525.46875,55338.625,53805.984375,36807860413.0,53805.984375
2021-10-07,55922.98046875,53688.0546875,53802.14453125,53967.84765625,34800873924.0,53967.84765625
2021-10-08,55397.9453125,53735.14453125,53929.78125,54968.22265625,32491211414.0,54968.22265625
2021-10-09,56401.3046875,54264.2578125,54952.8203125,54771.578125,39527792364.0,54771.578125
2021-10-10,57793.0390625,54519.765625,54734.125,57484.7890625,42637331698.0,57484.7890625
2021-10-11,57627.87890625,54477.97265625,57526.83203125,56041.05859375,41083758949.0,56041.05859375
2021-10-12,57688.66015625,54370.97265625,56038.2578125,57401.09765625,41684252783.0,57401.09765625
2021-10-13,58478.734375,56957.07421875,57372.83203125,57321.5234375,36615791366.0,57321.5234375
2021-10-14,62757.12890625,56868.14453125,57345.90234375,61593.94921875,51780081801.0,61593.94921875
2021-10-15,62274.4765625,60206.12109375,61609.52734375,60892.1796875,34250964237.0,60892.1796875
2021-10-16,61645.5234375,59164.46875,60887.65234375,61553.6171875,29032367511.0,61553.6171875
2021-10-17,62614.66015625,60012.7578125,61548.8046875,62026.078125,38055562075.0,62026.078125
2021-10-18,64434.53515625,61622.93359375,62043.1640625,64261.9921875,40471196346.0,64261.9921875
2021-10-19,66930.390625,63610.67578125,64284.5859375,65992.8359375,40788955582.0,65992.8359375
2021-10-20,66600.546875,62117.41015625,66002.234375,62210.171875,45908121370.0,62210.171875
2021-10-21,63715.0234375,60122.796875,62237.890625,60692.265625,38434082775.0,60692.265625
2021-10-22,61743.87890625,59826.5234375,60694.62890625,61393.6171875,26882546034.0,61393.6171875
2021-10-23,61505.8046875,59643.34375,61368.34375,60930.8359375,27316183882.0,60930.8359375
2021-10-24,63729.32421875,60691.80078125,60893.92578125,63039.82421875,31064911614.0,63039.82421875
2021-10-25,63229.02734375,59991.16015625,63032.76171875,60363.79296875,34878965587.0,60363.79296875
2021-10-26,61435.18359375,58208.1875,60352.0,58482.38671875,43657076893.0,58482.38671875
2021-10-27,62128.6328125,58206.91796875,58470.73046875,60622.13671875,45257083247.0,60622.13671875
2021-10-28,62927.609375,60329.96484375,60624.87109375,62227.96484375,36856881767.0,62227.96484375
2021-10-29,62330.14453125,60918.38671875,62239.36328125,61888.83203125,32157938616.0,61888.83203125
2021-10-30,62406.171875,60074.328125,61850.48828125,61318.95703125,32241199927.0,61318.95703125
2021-11-01,62419.00390625,59695.18359375,61320.44921875,61004.40625,36150572843.0,61004.40625
2021-11-02,64242.79296875,60673.0546875,60963.25390625,63226.40234375,37746665647.0,63226.40234375
2021-11-03,63516.9375,61184.23828125,63254.3359375,62970.046875,36124731509.0,62970.046875
2021-11-04,63123.2890625,60799.6640625,62941.8046875,61452.23046875,32615846901.0,61452.23046875
2021-11-05,62541.46875,60844.609375,61460.078125,61125.67578125,30605102446.0,61125.67578125
2021-11-06,61590.68359375,60163.78125,61068.875,61527.48046875,29094934221.0,61527.48046875
2021-11-07,63326.98828125,61432.48828125,61554.921875,63326.98828125,24726754302.0,63326.98828125
2021-11-08,67673.7421875,63344.06640625,63344.06640625,67566.828125,41125608330.0,67566.828125
2021-11-09,68530.3359375,66382.0625,67549.734375,66971.828125,42357991721.0,66971.828125
2021-11-10,68789.625,63208.11328125,66953.3359375,64995.23046875,48730828378.0,64995.23046875
